Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3136","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14","38.9667","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 2956","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.5833","39.55","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3351","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.2833","39.5167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3014","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.3667","39.3167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 2998","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.2833","39.3833","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 2964","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.6833","39.5667","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3192","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.7","39.3167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3069","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.25","38.95","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3317","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.4667","39.5333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 1037","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ERI","Eritrea","300) Traditional cultivar/Landrace","","","15.04444","38.94222","20) Farm or cultivated habitat","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3270","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.4667","39.5333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 996","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ERI","Eritrea","300) Traditional cultivar/Landrace","","","14.83056","39.55889","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 2952","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.5833","39.5","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3089","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.25","38.95","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3336","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.2833","39.5167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3115","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14","38.9667","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3232","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.6667","39.3333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3179","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.7833","39.1167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3121","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14","38.9667","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3660","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ERI","Eritrea","300) Traditional cultivar/Landrace","","","","","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3131","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14","38.9667","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3055","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.3","38.9667","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3173","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.7833","39.1167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3108","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14","38.9667","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3022","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.3667","39.3167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3028","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.3667","39.3167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 1007","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ERI","Eritrea","300) Traditional cultivar/Landrace","","","15.03583","38.85028","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3157","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14","38.9667","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 1009","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ERI","Eritrea","300) Traditional cultivar/Landrace","","","15.0575","38.89222","20) Farm or cultivated habitat","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3269","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.4667","39.5333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3205","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.6667","39.3333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3296","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.4667","39.5333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 2987","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.1","39.55","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3017","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.3667","39.3167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3059","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.3","38.9667","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3114","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14","38.9667","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3400","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","12.8333","39.55","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3209","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.6667","39.3333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3027","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.3667","39.3167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3354","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.2833","39.5167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3322","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.2833","39.5167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 2971","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.1","39.55","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 995","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ERI","Eritrea","300) Traditional cultivar/Landrace","","","14.69167","39.55694","20) Farm or cultivated habitat","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3648","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ERI","Eritrea","300) Traditional cultivar/Landrace","","","","","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3105","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14","38.9667","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3212","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.6667","39.3333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3060","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.3","38.9667","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3216","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.6667","39.3333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3350","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.2833","39.5167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3067","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.25","38.95","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3145","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14","38.9667","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3290","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.4667","39.5333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 1008","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ERI","Eritrea","300) Traditional cultivar/Landrace","","","15.04972","38.77333","20) Farm or cultivated habitat","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3399","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","12.8333","39.55","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3252","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.4667","39.5333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3302","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.4667","39.5333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3222","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.6667","39.3333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3117","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14","38.9667","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3257","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.4667","39.5333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3200","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.7","39.3167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 1000","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ERI","Eritrea","300) Traditional cultivar/Landrace","","","14.88639","39","20) Farm or cultivated habitat","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3254","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.4667","39.5333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3413","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.1667","39.55","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3020","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.3667","39.3167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3015","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.3667","39.3167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3175","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","13.7833","39.1167","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3044","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","14.2833","39.0333","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 3410","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ETH","Ethiopia","300) Traditional cultivar/Landrace","","","12.8333","39.55","","13) Seed long-term","","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ERI","Eritrea","ERI003","ERI003 - National Agricultural Research Institute","EG 1017","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","ERI","Eritrea","300) Traditional cultivar/Landrace","","","15.26333","38.83333","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Agricultural Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=ERI003","FAO-WIEWS (http://www.fao.org/wiews)"
