Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01139","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01140","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01141","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","20) Farm or cultivated habitat","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01142","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01143","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01144","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01145","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2009/09","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01146","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2009/05","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01147","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2011/12","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","30) Market or shop","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01148","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2009/09","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01149","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2009/01","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01150","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01151","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2009/03","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01152","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2012/07","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01153","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2012/07","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01154","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2012/07","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01155","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2012/07","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01156","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01157","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2011/12","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01158","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2012/07","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01159","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01160","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2008/11","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01161","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01162","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01163","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2008/08","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01164","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01165","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2007/12","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01166","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01167","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01168","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2009/04","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01169","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01170","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01171","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01172","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2007/12","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01173","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01174","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2007/12","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01175","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01176","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2009/09","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01177","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2007/12","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01178","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2007/12","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01179","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01180","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01181","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01182","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NGA","Nigeria","NGA010","NGA010 - National Centre for Genetic Resources and Biotechnology","NGB01183","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","NGA","Nigeria","300) Traditional cultivar/Landrace","","","","","","12) Seed medium-term","","","National Centre for Genetic Resources and Biotechnology","http://www.fao.org/wiews/data/organizations/en/?instcode=NGA010","FAO-WIEWS (http://www.fao.org/wiews)"
