Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32827","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33048","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32919","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32875","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32898","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33050","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32888","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32902","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33020","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33118","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33047","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32924","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33096","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33053","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33027","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33098","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33103","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33088","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32917","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32848","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32906","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32843","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33113","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33086","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32916","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32892","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33082","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33046","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32861","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33093","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32890","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33134","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33100","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32894","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33087","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32870","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32928","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33037","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33065","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32822","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32922","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32840","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32863","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33074","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32868","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33042","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33067","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33015","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33122","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32873","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33028","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33025","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32850","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33039","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33123","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33111","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33126","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32905","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32851","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33040","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32853","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32926","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32895","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33132","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33114","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33059","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33102","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32927","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32823","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32841","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32874","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33049","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 32889","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"PAK","Pakistan","PAK001","PAK001 - Bio-resources Conservation Institute","PK 33133","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2015/07","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","","Plant Genetic Resources Program","http://www.fao.org/wiews/data/organizations/en/?instcode=PAK001","FAO-WIEWS (http://www.fao.org/wiews)"
