Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB01416","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2008/12","LTU","Lithuania","500) Advanced/Improved cultivar","9373","Lithuanian Institute of Agriculture","55.392222","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB01417","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2008/12","LTU","Lithuania","400) Breeding/research material","9373","Lithuanian Institute of Agriculture","55.392222","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB01418","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2008/12","LTU","Lithuania","400) Breeding/research material","9373","Lithuanian Institute of Agriculture","55.392222","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB01419","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2008/12","LTU","Lithuania","400) Breeding/research material","9373","Lithuanian Institute of Agriculture","55.392222","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB01421","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2008/12","LTU","Lithuania","400) Breeding/research material","9373","Lithuanian Institute of Agriculture","55.392222","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB01422","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2008/12","LTU","Lithuania","400) Breeding/research material","9373","Lithuanian Institute of Agriculture","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB01423","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2008/12","LTU","Lithuania","400) Breeding/research material","9373","Lithuanian Institute of Agriculture","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB01424","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2008/12","LTU","Lithuania","400) Breeding/research material","9373","Lithuanian Institute of Agriculture","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB01426","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2008/12","LTU","Lithuania","Unknown","","","","","","","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02491","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","Unknown","","","","","","","","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02492","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","Unknown","","","","","","","","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02493","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","Unknown","","","","","","","","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02494","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","Unknown","","","","","","","","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02495","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","Unknown","","","","","","","","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02496","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","Unknown","","","","","","","","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02497","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","Unknown","","","","","","","","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02498","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02499","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","500) Advanced/Improved cultivar","","","55.392222","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02500","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02501","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02502","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02503","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02504","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02505","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02506","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02507","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02508","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02509","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02510","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02511","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02512","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02513","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02514","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02515","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02516","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02517","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02518","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02519","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02520","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02521","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02522","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02523","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02524","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2002","LTU","Lithuania","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02525","Triticum durum","Triticum","durum","Triticum","turgidum","wheat","2009/12","LTU","Lithuania","Unknown","","","","","","","","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02578","Triticum aestivum lutescens","Triticum","aestivum","Triticum","aestivum","wheat","1999","LTU","Lithuania","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02579","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2000","LTU","Lithuania","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02580","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2000","LTU","Lithuania","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02581","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2001","LTU","Lithuania","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02582","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2001","LTU","Lithuania","400) Breeding/research material","9373","Lithuanian Institute of Agriculture","","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02583","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2001","LTU","Lithuania","400) Breeding/research material","9373","Lithuanian Institute of Agriculture","","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02584","Triticum durum var. durum","Triticum","durum","Triticum","turgidum","wheat","2010/12","LTU","Lithuania","400) Breeding/research material","9373","Lithuanian Institute of Agriculture","","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02585","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2001","LTU","Lithuania","500) Advanced/Improved cultivar","9373","Lithuanian Institute of Agriculture","","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02586","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2001","LTU","Lithuania","400) Breeding/research material","9373","Lithuanian Institute of Agriculture","","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02587","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2001","LTU","Lithuania","400) Breeding/research material","9373","Lithuanian Institute of Agriculture","","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02588","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2010/12","LTU","Lithuania","400) Breeding/research material","9373","Lithuanian Institute of Agriculture","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02589","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2009/12","LTU","Lithuania","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB02590","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2010/12","LTU","Lithuania","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB04911","Triticum aestivum lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2018","LTU","Lithuania","500) Advanced/Improved cultivar","","","55.383333","23.85","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB04912","Triticum aestivum lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2018","LTU","Lithuania","500) Advanced/Improved cultivar","","","55.383333","23.85","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB04913","Triticum aestivum lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2018","LTU","Lithuania","500) Advanced/Improved cultivar","","","55.383333","23.85","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB04914","Triticum aestivum lutescens","Triticum","aestivum","Triticum","aestivum","wheat","2018","LTU","Lithuania","500) Advanced/Improved cultivar","","","55.383333","23.85","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB01420","Triticum durum durum","Triticum","durum","Triticum","turgidum","common wheat","2008/12","LTU","Lithuania","400) Breeding/research material","9373","Lithuanian Institute of Agriculture","55.392222","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB03790","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","2013/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB03791","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","2013/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LTU","Lithuania","LTU001","LTU001 - Lithuanian Institute of Agriculture","AGB03792","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","2013/12","LTU","Lithuania","400) Breeding/research material","","","55.392222","","","13) Seed long-term","Included","","Lithuanian Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=LTU001","EURISCO (http://eurisco.ipk-gatersleben.de)"
