Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00035","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","winter wheat","2008/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00036","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","winter wheat","2008/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00037","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","winter wheat","2008/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00038","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","winter wheat","2008/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV015","HRV015 - Bc Institute for Breeding and Production of Field Crops","CAM00048","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2008/09","HRV","Croatia","500) Advanced/Improved cultivar","5553","Center for Seed and Seedlings","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Bc Institute for Breeding and Production of Field Crops","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV015","HRV015 - Bc Institute for Breeding and Production of Field Crops","CAM00049","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2008/09","HRV","Croatia","500) Advanced/Improved cultivar","5553","Center for Seed and Seedlings","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","Included","","Bc Institute for Breeding and Production of Field Crops","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV015","HRV015 - Bc Institute for Breeding and Production of Field Crops","CAM00050","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2008/09","HRV","Croatia","500) Advanced/Improved cultivar","5553","Center for Seed and Seedlings","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","Included","","Bc Institute for Breeding and Production of Field Crops","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV015","HRV015 - Bc Institute for Breeding and Production of Field Crops","CAM00051","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2008/09","HRV","Croatia","500) Advanced/Improved cultivar","5553","Center for Seed and Seedlings","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","Included","","Bc Institute for Breeding and Production of Field Crops","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV015","HRV015 - Bc Institute for Breeding and Production of Field Crops","CAM00052","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2008/09","HRV","Croatia","500) Advanced/Improved cultivar","5553","Center for Seed and Seedlings","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","Included","","Bc Institute for Breeding and Production of Field Crops","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV015","HRV015 - Bc Institute for Breeding and Production of Field Crops","CAM00053","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2008/09","HRV","Croatia","500) Advanced/Improved cultivar","5553","Center for Seed and Seedlings","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","Included","","Bc Institute for Breeding and Production of Field Crops","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV015","HRV015 - Bc Institute for Breeding and Production of Field Crops","CAM00054","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2008/09","HRV","Croatia","500) Advanced/Improved cultivar","5553","Center for Seed and Seedlings","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","Included","","Bc Institute for Breeding and Production of Field Crops","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV015","HRV015 - Bc Institute for Breeding and Production of Field Crops","CAM00055","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2008/09","HRV","Croatia","500) Advanced/Improved cultivar","5553","Center for Seed and Seedlings","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","Included","","Bc Institute for Breeding and Production of Field Crops","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV015","HRV015 - Bc Institute for Breeding and Production of Field Crops","CAM00056","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2008/09","RUS","Russian Federation","500) Advanced/Improved cultivar","5553","Center for Seed and Seedlings","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","Included","","Bc Institute for Breeding and Production of Field Crops","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV015","HRV015 - Bc Institute for Breeding and Production of Field Crops","CAM00057","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2008/09","ITA","Italy","500) Advanced/Improved cultivar","5553","Center for Seed and Seedlings","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","Included","","Bc Institute for Breeding and Production of Field Crops","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV015","HRV015 - Bc Institute for Breeding and Production of Field Crops","CAM00058","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2008/09","ITA","Italy","500) Advanced/Improved cultivar","5553","Center for Seed and Seedlings","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","Included","","Bc Institute for Breeding and Production of Field Crops","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00229","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Spring wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00230","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00231","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00232","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00233","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00234","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00235","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","AUT","Austria","500) Advanced/Improved cultivar","","","","","50) Seed company","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00236","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00237","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00238","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00239","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00240","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00241","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00242","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00243","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00244","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00245","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00246","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00247","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/08","HUN","Hungary","500) Advanced/Improved cultivar","","","","","50) Seed company","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00248","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/08","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00249","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00250","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00251","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00252","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00253","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","SRB","Serbia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00254","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00255","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HRV","Croatia","HRV053","HRV053 - Center for Seed and Seedlings","CAM00256","Triticum aestivum L.","Triticum","aestivum","Triticum","aestivum","Winter wheat","2010/09","HRV","Croatia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Center for Seed and Seedlings","http://www.fao.org/wiews/data/organizations/en/?instcode=HRV053","EURISCO (http://eurisco.ipk-gatersleben.de)"
