Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10250","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","MEX","Mexico","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10251","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","BRA","Brazil","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10252","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","USA","United States of America","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10253","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","USA","United States of America","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10254","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","USA","United States of America","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10255","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","USA","United States of America","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10256","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","USA","United States of America","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10257","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","USA","United States of America","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10258","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","USA","United States of America","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10259","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","USA","United States of America","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10260","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","USA","United States of America","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10261","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","USA","United States of America","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10262","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","USA","United States of America","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10263","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ARG","Argentina","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10264","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10265","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10266","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10267","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10269","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","USA","United States of America","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10270","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10271","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","MAR","Morocco","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10272","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10273","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10274","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10275","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10276","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10277","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10278","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10279","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10280","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10281","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","MEX","Mexico","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10282","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ARG","Argentina","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10283","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10284","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10285","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10286","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10287","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10288","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2000","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10289","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1999","ARG","Argentina","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10290","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1999","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10291","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1999","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10292","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1999","ITA","Italy","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10293","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1999","ARG","Argentina","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10294","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1999","ARG","Argentina","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10295","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1999","ARG","Argentina","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10296","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1999","ARG","Argentina","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10297","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1999","ARG","Argentina","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10298","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1999","ARG","Argentina","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10299","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1999","","","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10300","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1999","","","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10301","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2001","ARG","Argentina","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10302","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2001","ARG","Argentina","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10303","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2001","ARG","Argentina","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10304","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2001","ARG","Argentina","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10305","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2001","ARG","Argentina","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10306","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2001","ARG","Argentina","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ARG","Argentina","ARG1345","ARG1345 - Banco Activo de Germoplasma de Trigo y Soja","AGRINTAMJ-10307","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2001","ARG","Argentina","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Banco Activo de Germoplasma de Trigo y Soja","http://www.fao.org/wiews/data/organizations/en/?instcode=ARG1345","FAO-WIEWS (http://www.fao.org/wiews)"
